time	 x	 y	 z
7.57112979888916	-0.19611168	1.1965628	0.55423284
7.571279525756836	-0.062745094	0.8003435	0.63167405
7.572189092636108	-0.062745094	0.8003435	0.63167405
7.572887420654297	-0.062745094	0.8003435	0.63167405
7.5741753578186035	0.2987604	0.6377449	0.71180797
7.574736595153809	0.2987604	0.6377449	0.71180797
7.5759851932525635	0.55282164	0.8867712	0.7577338
7.577233791351318	0.24710941	1.0445294	0.39708233
7.578011751174927	0.24710941	1.0445294	0.39708233
7.582269668579102	0.07216263	0.99252987	0.4431908
7.582304000854492	-0.23624754	0.4657607	0.4719299
7.582327842712402	-0.23624754	0.4657607	0.4719299
7.583001375198364	-0.44004822	0.027414322	0.75411916
7.584343910217285	-0.72724485	-0.28999233	1.1604719
7.585232257843018	-0.72724485	-0.28999233	1.1604719
7.586263418197632	-0.8642273	0.050437927	1.1480466
7.587647199630737	-1.0614824	0.33354092	0.16361052
7.5884363651275635	-1.0614824	0.33354092	0.16361052
7.595628023147583	-1.0614824	0.33354092	0.16361052
7.595674276351929	-1.0057144	0.6402526	0.06077695
7.5956971645355225	-1.0057144	0.6402526	0.06077695
7.595728874206543	-0.48103428	1.5792947	0.11396438
7.595752239227295	-0.48103428	1.5792947	0.11396438
7.595781326293945	-0.48103428	1.5792947	0.11396438
7.596107244491577	0.22568512	1.4086094	0.073412836
7.597087621688843	0.08640385	1.4407	-0.19231999
7.597846508026123	0.08640385	1.4407	-0.19231999
7.599669456481934	0.10050392	1.6546609	-0.2479999
7.601094961166382	0.1961236	1.6866081	0.16136914
7.60161828994751	0.1961236	1.6866081	0.16136914
7.603688716888428	0.5146475	0.8597603	0.67441547
7.603726625442505	0.5146475	0.8597603	0.67441547
7.604606866836548	0.34895563	0.34261417	0.66505754
7.605898141860962	0.016215324	-0.38324738	0.36287427
7.606511116027832	0.016215324	-0.38324738	0.36287427
7.607648849487305	0.10711622	-0.5576482	0.007867917
7.60867977142334	0.10711622	-0.5576482	0.007867917
7.610401630401611	0.50045776	-0.66711235	-0.20434332
7.61160135269165	0.45209455	-0.47716188	-0.25630486
7.61228609085083	0.45209455	-0.47716188	-0.25630486
7.613235950469971	0.45209455	-0.47716188	-0.25630486
7.614149332046509	0.39305687	-0.47587347	-0.17366266
7.61478853225708	0.39305687	-0.47587347	-0.17366266
7.616016387939453	-0.2066102	-0.4551897	-0.5442058
7.617115259170532	-0.6719885	-0.71810675	-0.74369574
7.617849588394165	-0.6719885	-0.71810675	-0.74369574
7.618962526321411	-0.6719885	-0.71810675	-0.74369574
7.620585918426514	-0.618958	-0.8107743	-0.4661293
7.621852159500122	-0.67856455	-0.4373045	0.059423923
7.623808145523071	-0.6683774	-0.3498435	0.23582685
7.624357461929321	-0.6683774	-0.3498435	0.23582685
7.6245691776275635	-0.6683774	-0.3498435	0.23582685
7.6259472370147705	-0.31503296	-0.62506866	0.03175509
7.626920700073242	-0.31503296	-0.62506866	0.03175509
7.629218101501465	0.52193594	-1.4003153	-1.185507
7.630386590957642	0.14247417	-1.2012215	-1.2465241
7.630938768386841	0.9196491	-1.5282083	-0.76011777
7.631492376327515	0.9196491	-1.5282083	-0.76011777
7.633297920227051	1.2453504	-0.94688034	-0.47453737
7.634085655212402	1.2453504	-0.94688034	-0.47453737
7.63482403755188	1.2453504	-0.94688034	-0.47453737
7.635551929473877	1.2453504	-0.94688034	-0.47453737
7.636727809906006	1.1924286	0.27894878	-0.9752629
7.637962102890015	1.142231	0.78802204	-0.84297323
7.644948244094849	1.142231	0.78802204	-0.84297323
7.6449925899505615	0.5552931	0.95622396	-0.62737036
7.645018100738525	0.601141	0.7963605	-0.47051525
7.645041227340698	0.121127605	-0.030087471	-0.43920755
7.645064115524292	0.121127605	-0.030087471	-0.43920755
7.645087242126465	-0.028623104	-0.3065009	-0.4455099
7.645716428756714	-0.16894913	-0.4534874	-0.26629782
7.64680552482605	-0.13515949	-0.45693302	-0.21303844
7.6475749015808105	-0.13515949	-0.45693302	-0.21303844
7.649616718292236	-0.17088985	-0.39692783	0.17476368
7.650001525878906	-0.17088985	-0.39692783	0.17476368
7.6511688232421875	0.5225568	-0.19318485	0.1961751
7.652258634567261	0.794621	-0.123166084	0.25108385
7.657380819320679	-0.8220358	-0.3425398	0.8161645
7.657656192779541	-0.8220358	-0.3425398	0.8161645
7.6601722240448	-0.75177264	-0.05436325	0.7470751
7.660641670227051	-0.75177264	-0.05436325	0.7470751
7.661531925201416	-0.75177264	-0.05436325	0.7470751
7.662442922592163	-0.75177264	-0.05436325	0.7470751
7.663324594497681	-0.75177264	-0.05436325	0.7470751
7.664182424545288	-0.75177264	-0.05436325	0.7470751
7.665053129196167	-0.75177264	-0.05436325	0.7470751
7.66654896736145	-0.75177264	-0.05436325	0.7470751
7.667582035064697	-0.75177264	-0.05436325	0.7470751
7.668213129043579	-0.75177264	-0.05436325	0.7470751
7.669230699539185	-0.75177264	-0.05436325	0.7470751
7.669898748397827	-0.75177264	-0.05436325	0.7470751
7.670758962631226	-0.75177264	-0.05436325	0.7470751
7.671830892562866	-0.75177264	-0.05436325	0.7470751
7.673162937164307	-0.6641803	0.17617893	0.6290412
7.674137353897095	-0.6568694	0.23508644	0.22080183
7.674972295761108	-0.6568694	0.23508644	0.22080183
7.676445960998535	-1.816258	-0.21729755	-0.5836139
7.6775593757629395	-2.0178695	-0.42488766	-0.5610347
7.679298639297485	-1.6456766	-0.057478905	0.021891117
7.680011749267578	-0.9399657	0.48749828	0.6765199
7.683396100997925	0.18946552	1.0490055	1.2943664
7.6834330558776855	0.9183421	0.6650877	0.9162619
7.683466196060181	0.9183421	0.6650877	0.9162619
7.685429811477661	0.7258167	0.40055084	0.6805515
7.685467481613159	0.7258167	0.40055084	0.6805515
7.686267375946045	0.7258167	0.40055084	0.6805515
7.687273979187012	0.7258167	0.40055084	0.6805515
7.688645601272583	0.23230171	0.8149395	0.4292767
7.690002918243408	0.23230171	0.8149395	0.4292767
7.691525936126709	-0.3078475	0.861609	0.6679144
7.695653200149536	-0.3078475	0.861609	0.6679144
7.695689678192139	-0.6542349	0.8461938	0.9109068
7.695729970932007	-1.0024023	0.566669	0.65201926
7.695751905441284	-1.0024023	0.566669	0.65201926
7.6965320110321045	-0.43442106	-0.007631302	1.2834156
7.697356462478638	-0.43442106	-0.007631302	1.2834156
7.6994946002960205	-0.20271397	-0.11785698	0.62682205
7.70071005821228	-0.005264759	0.34505224	0.47007632
7.7016050815582275	-0.005264759	0.34505224	0.47007632
7.702748775482178	0.121313095	0.87228584	0.43882364
7.703843593597412	0.30986214	1.5812931	0.26201838
7.704415321350098	0.30986214	1.5812931	0.26201838
7.705560684204102	0.49894	1.4847035	0.27237725
7.706817388534546	0.50760937	0.99414396	0.20570275
7.707508325576782	0.50760937	0.99414396	0.20570275
7.708618879318237	0.21780014	0.60702753	0.13318092
7.710090398788452	-0.10819149	0.36009693	0.13792601
7.710755825042725	-0.10819149	0.36009693	0.13792601
7.712162971496582	-0.2512126	0.35633898	0.15346473
7.713089227676392	-0.2512126	0.35633898	0.15346473
7.714324235916138	0.29111433	0.36613464	0.20491375
7.715129137039185	0.29111433	0.36613464	0.20491375
7.716045618057251	0.5467043	0.35566998	0.25807485
7.7173895835876465	0.6825323	0.15859032	-0.023119748
7.718598127365112	0.54602575	-0.061415672	0.075648025
7.71931266784668	0.37405825	-0.20603895	-0.09638798
7.720723867416382	0.37405825	-0.20603895	-0.09638798
7.721808671951294	0.048196316	-0.38450003	-0.26539806
7.72261381149292	0.048196316	-0.38450003	-0.26539806
7.7239766120910645	-0.9117408	-1.0692635	-0.5915401
7.724846839904785	-0.9117408	-1.0692635	-0.5915401
7.726005554199219	-0.9804425	-1.231986	-0.44185078
7.727141618728638	-0.8722577	-1.3909917	0.43898487
7.727904558181763	-0.8722577	-1.3909917	0.43898487
7.72996711730957	-0.32966185	-1.3454957	-1.179629
7.730974197387695	-0.32966185	-1.3454957	-1.179629
7.7316412925720215	-0.32966185	-1.3454957	-1.179629
7.7322657108306885	-0.32966185	-1.3454957	-1.179629
7.7331225872039795	-0.32966185	-1.3454957	-1.179629
7.734658718109131	0.11364508	0.2412467	-1.2604663
7.735755920410156	0.46749115	0.34990406	-1.1025169
7.736571788787842	0.46749115	0.34990406	-1.1025169
7.737980604171753	1.7305942	-0.64303875	-0.15025568
7.738520860671997	1.7305942	-0.64303875	-0.15025568
7.739728689193726	1.7305942	-0.64303875	-0.15025568
7.740785837173462	1.2275686	-0.7340994	-1.0302615
7.7420361042022705	0.19567537	-0.26898384	-2.4481
7.743280410766602	0.19567537	-0.26898384	-2.4481
7.743988275527954	-0.12589121	-0.4034748	-2.397818
7.745285987854004	0.52194977	0.024208069	-1.0387797
7.745769500732422	0.52194977	0.024208069	-1.0387797
7.7471466064453125	0.77966213	0.103360176	-0.1940999
7.748883962631226	0.27853537	0.45926332	-0.3749485
7.749508857727051	0.19144726	0.49293613	-0.17443371
7.750934839248657	0.05901432	0.45711136	-0.076784134
7.75152063369751	0.05901432	0.45711136	-0.076784134
7.752810716629028	0.018940449	-0.027537346	0.17052698
7.753627300262451	0.018940449	-0.027537346	0.17052698
7.7546305656433105	-0.10712719	-0.3377123	0.49198914
7.7560460567474365	0.52140665	-0.009018898	0.58475256
7.756729602813721	0.52140665	-0.009018898	0.58475256
7.757671594619751	0.52140665	-0.009018898	0.58475256
7.759064435958862	0.9173918	-0.093639374	0.14829636
7.760202407836914	0.9173918	-0.093639374	0.14829636
7.761456251144409	0.31725192	-0.53064823	-0.44484854
7.762048244476318	0.31725192	-0.53064823	-0.44484854
7.7630860805511475	0.31656432	-0.6128073	-0.19897223
7.764295339584351	0.49130893	-0.3482628	-0.070856094
7.764809608459473	0.49130893	-0.3482628	-0.070856094
7.765984535217285	0.51857233	-0.18446541	0.100221634
7.7667076587677	0.51857233	-0.18446541	0.100221634
7.768374681472778	0.21780944	-0.35177326	0.26847172
7.769098520278931	0.21780944	-0.35177326	0.26847172
7.7702460289001465	0.21780944	-0.35177326	0.26847172
7.771560192108154	0.33115387	-0.46970654	0.5599718
7.773166179656982	-0.1317277	-0.19691086	0.010197163
7.7739784717559814	-0.1317277	-0.19691086	0.010197163
7.774962902069092	-0.54471993	-0.03200245	-0.24289227
7.775731086730957	-0.54471993	-0.03200245	-0.24289227
7.77681827545166	-1.0947828	0.1626854	-0.53950787
7.777622222900391	-1.0947828	0.1626854	-0.53950787
7.779210329055786	-2.1697612	0.1259737	-0.2887802
7.7802650928497314	-1.9868598	0.22630405	0.17693233
7.781273603439331	-1.9868598	0.22630405	0.17693233
7.782499074935913	-1.6522503	0.5262375	0.67502785
7.783589839935303	-1.2590375	0.29546547	1.2931728
7.785555362701416	0.44319105	0.3899374	0.54519916
7.785937786102295	0.44319105	0.3899374	0.54519916
7.7867045402526855	0.48007774	-0.09600639	-0.097322226
7.7878501415252686	0.39511728	0.2900257	0.3519466
7.788607597351074	-0.18600655	0.45168972	0.124650955
7.790152311325073	-0.18600655	0.45168972	0.124650955
7.791482925415039	-0.72156477	0.86022043	0.70112586
7.7922303676605225	-0.72156477	0.86022043	0.70112586
7.793392181396484	-0.73415804	0.7195573	1.1885262
7.794223308563232	-0.73415804	0.7195573	1.1885262
7.795696258544922	-0.14129448	0.7990904	1.134279
7.796840190887451	-0.14129448	0.7990904	1.134279
7.798110008239746	0.44932938	1.0323472	0.688281
7.799812316894531	0.73603916	0.92002153	0.6133873
7.800585746765137	0.73603916	0.92002153	0.6133873
7.800830841064453	0.73603916	0.92002153	0.6133873
7.80183744430542	0.43192482	0.8615422	0.42794734
7.803030729293823	0.79108477	1.1790128	0.85130185
7.803734064102173	0.79108477	1.1790128	0.85130185
7.804988384246826	-0.2970662	0.22736263	-0.045134902
7.80582332611084	-0.2690344	0.43294048	0.08941722
7.806616544723511	-0.2690344	0.43294048	0.08941722
7.807854413986206	-0.51737595	0.86705065	-0.6017799
7.808727025985718	-0.51737595	0.86705065	-0.6017799
7.810675382614136	-0.40015984	1.1511564	-0.046221256
7.811375141143799	-0.40015984	1.1511564	-0.046221256
7.812809705734253	-0.07409096	1.2576697	0.3972037
7.813757658004761	0.1603961	1.0375168	0.41190684
7.814925193786621	0.34798574	0.7986324	0.32952547
7.815563678741455	0.34798574	0.7986324	0.32952547
7.816753149032593	0.31685495	0.20358825	0.26110637
7.817723274230957	0.25348425	0.06872678	0.24026637
7.8187642097473145	0.25348425	0.06872678	0.24026637
7.8205671310424805	0.14967728	-0.08153987	0.09100792
7.821224927902222	0.14967728	-0.08153987	0.09100792
7.822409629821777	0.08836079	-0.28490067	0.04142505
7.82363748550415	-0.05483675	-0.29068327	0.19004643
7.824726819992065	-0.29869795	-0.6002698	0.033762127
7.8253490924835205	-0.29869795	-0.6002698	0.033762127
7.826359272003174	-0.3958645	-0.79402876	-0.16127798
7.8279173374176025	-0.29101086	-0.91613483	-0.0027977824
7.828441143035889	-0.29101086	-0.91613483	-0.0027977824
7.8294219970703125	-0.07590246	-0.8898144	-0.12776336
7.830772638320923	-0.1992073	-0.7828741	-0.23239866
7.831341981887817	-0.1992073	-0.7828741	-0.23239866
7.832448959350586	-0.41041613	-0.53215504	-0.49973178
7.833861589431763	-0.47605896	-0.44727564	-0.7905475
7.834243535995483	-0.5691347	-0.6402521	-0.6638193
7.835941314697266	-0.3642459	-1.1064262	-0.34952927
7.83681058883667	-0.3642459	-1.1064262	-0.34952927
7.837844610214233	-0.3642459	-1.1064262	-0.34952927
7.838819980621338	-0.29139662	-1.2303352	-0.3423859
7.840212821960449	-0.29587984	-1.2666988	-0.74462795
7.841066122055054	-0.29587984	-1.2666988	-0.74462795
7.842663288116455	0.064412594	-0.99750996	-0.6574049
7.8433215618133545	0.064412594	-0.99750996	-0.6574049
7.844640493392944	0.6311922	-0.93338966	-0.8035908
7.845678091049194	0.6932416	-0.8408556	-0.7683978
7.846806049346924	0.8997874	-0.92373466	-0.48919296
7.847470760345459	0.8997874	-0.92373466	-0.48919296
7.848948001861572	0.50054884	-0.7355442	-0.9407091
7.849991321563721	0.50054884	-0.7355442	-0.9407091
7.851224660873413	0.74713707	0.41420364	-1.1606407
7.852275371551514	0.7546158	1.0845137	-0.99127483
7.852994441986084	0.7546158	1.0845137	-0.99127483
7.854347467422485	0.82187176	1.0330067	-0.69090223
7.855517625808716	1.0155458	0.6862292	-0.32292843
7.856231451034546	1.0155458	0.6862292	-0.32292843
7.857107639312744	0.8124366	0.4234581	-0.07005501
7.857972860336304	0.8124366	0.4234581	-0.07005501
7.860118865966797	0.12349367	-0.17357206	-0.8743758
7.860819339752197	0.12349367	-0.17357206	-0.8743758
7.861858129501343	-0.2150178	-0.32714558	-0.73088217
7.8626017570495605	-0.2150178	-0.32714558	-0.73088217
7.863670110702515	-0.3133464	-0.34117413	-0.07863617
7.8645806312561035	-0.34482098	-0.21017742	0.4078102
7.865471363067627	-0.34482098	-0.21017742	0.4078102
7.8666322231292725	-0.1817131	-0.16814232	0.54591703
7.867727756500244	0.1535821	-0.013467789	0.4121499
7.868683815002441	0.24839115	-0.042155266	0.4238634
7.869665622711182	0.49245453	-0.45339012	0.038772106
7.871329069137573	0.6729176	-0.47218132	0.11268139
7.872448444366455	0.56971526	-0.47188854	0.21567059
7.87335467338562	0.56971526	-0.47188854	0.21567059
7.874207973480225	0.56971526	-0.47188854	0.21567059
7.875177621841431	0.56971526	-0.47188854	0.21567059
7.876087427139282	0.56971526	-0.47188854	0.21567059
7.876970291137695	0.56971526	-0.47188854	0.21567059
7.878083229064941	0.25792146	-0.27062798	0.13175297
7.879992485046387	-1.034123	-0.20273304	0.03940487
7.880764007568359	-1.034123	-0.20273304	0.03940487
7.881530523300171	-1.034123	-0.20273304	0.03940487
7.8824098110198975	-1.034123	-0.20273304	0.03940487
7.883585453033447	-1.3396745	0.12130165	0.087981224
7.884660243988037	-1.3855524	0.191185	-0.023758888
7.8854076862335205	-1.3855524	0.191185	-0.023758888
7.887948989868164	-1.3281112	0.18432903	0.07513666
7.887988328933716	-0.6617036	0.4882698	0.65688443
7.888591527938843	-0.6617036	0.4882698	0.65688443
7.8904149532318115	0.19785881	0.5196085	0.65262747
7.891227960586548	0.19785881	0.5196085	0.65262747
7.892381191253662	0.31519365	0.16463661	0.302433
7.893203973770142	0.31519365	0.16463661	0.302433
7.894728660583496	0.28353596	0.037566185	0.085039854
7.8954737186431885	-0.21349812	0.10398102	-0.50563025
7.896749019622803	0.28353596	0.037566185	0.085039854
7.897355556488037	0.44077682	-0.49203873	-0.19807816
7.899630069732666	0.6662712	-1.5523643	0.38060045
7.899957656860352	0.50163555	-1.3987975	0.24171805
7.900851488113403	0.50163555	-1.3987975	0.24171805
7.901599884033203	0.50163555	-1.3987975	0.24171805
7.90274453163147	0.21302128	-1.1818008	-0.30872607
7.903955459594727	-0.017870426	-1.0709658	-0.8118439
7.905135631561279	-0.07705879	-0.66848516	-0.71223736
7.906352519989014	0.03249693	-0.28373814	-0.6639335
7.907227993011475	0.03249693	-0.28373814	-0.6639335
7.9088099002838135	0.30283546	-0.039832592	-0.36503863
7.910165786743164	0.6708102	-0.08197975	-0.08299494
7.910950183868408	0.6708102	-0.08197975	-0.08299494
7.9117960929870605	0.78769875	-0.28525305	-0.09777713
7.912542819976807	0.78769875	-0.28525305	-0.09777713
7.913856029510498	0.679863	-0.63445187	0.10688162
7.914613485336304	0.48112774	-0.9155183	0.116886616
7.915457010269165	0.48112774	-0.9155183	0.116886616
7.9165942668914795	0.03176689	-0.93112564	-0.56537056
7.917386531829834	0.03176689	-0.93112564	-0.56537056
7.91879415512085	-0.22563696	-0.80766296	-0.60920286
7.919652462005615	-0.22563696	-0.80766296	-0.60920286
7.921138048171997	-0.2762084	-0.13405228	-0.30829835
7.922062635421753	-0.09544134	0.23795223	-0.18387651
7.923393726348877	-0.03597784	0.62928534	-0.13023329
7.923769235610962	-0.03597784	0.62928534	-0.13023329
7.9250452518463135	0.19088697	0.503428	-0.29247427
7.926514387130737	-0.05984354	0.46027184	-0.53865385
7.9267449378967285	-0.05984354	0.46027184	-0.53865385
7.928464651107788	-0.3270073	0.08745813	-0.8091817
7.930053234100342	-0.26160574	-0.18108368	-0.8042517
7.931072235107422	-0.26160574	-0.18108368	-0.8042517
7.932290315628052	0.10452843	-0.23901081	-0.5806389
7.933430194854736	0.52296066	-0.25397205	-0.15069866
7.93455958366394	0.76148033	-0.24413347	0.23619461
7.935528039932251	0.76148033	-0.24413347	0.23619461
7.936755657196045	0.11077213	0.025765419	-0.31327868
7.937568664550781	0.11077213	0.025765419	-0.31327868
7.938973426818848	0.025855541	-0.16767597	-0.5958171
7.940684080123901	-0.64451313	-0.5327196	-0.3653102
7.94121241569519	-0.64451313	-0.5327196	-0.3653102
7.9420881271362305	-0.64451313	-0.5327196	-0.3653102
7.943355560302734	-0.7451296	-0.5229511	0.0737381
7.944135904312134	-0.7451296	-0.5229511	0.0737381
7.945185899734497	-0.72162914	-0.51250553	0.6552353
7.9465720653533936	-0.687788	-0.3091755	1.1725008
7.94714617729187	-0.687788	-0.3091755	1.1725008
7.948482275009155	-0.15147638	-0.07234669	0.9449642
7.949840307235718	-0.058418274	0.036266327	0.97564054
7.9506988525390625	-0.015353203	0.15453815	0.78051233
7.951553821563721	-0.015353203	0.15453815	0.78051233
7.952777624130249	-0.0122823715	0.12363052	0.74993515
7.9535839557647705	-0.0122823715	0.12363052	0.74993515
7.954973459243774	-0.2673807	0.84281015	0.36388278
7.955766916275024	-0.2673807	0.84281015	0.36388278
7.956720352172852	-0.2673807	0.84281015	0.36388278
7.958101749420166	-0.22761011	1.085433	0.477659
7.959917783737183	0.1119194	0.78545284	0.71402526
7.960789442062378	0.1836791	0.87941265	0.57122016
7.961696147918701	0.1836791	0.87941265	0.57122016
7.962820291519165	0.4921379	0.82905483	0.77078915
7.963472366333008	0.4921379	0.82905483	0.77078915
7.964681148529053	0.5220847	0.31720257	0.7129742
7.965809345245361	0.35490513	0.12823725	0.538998
